11.07.16|11:19:16|18|112||00:00:10|0471256619||2|||0|2|
11.07.16|11:20:02|17|106||00:09:23|0471660355||2|||0|2|
11.07.16|11:20:30|72|9148||00:00:16|9348||2||||5|
11.07.16|11:22:54|71|9148||00:00:23|9348||2||||5|
11.07.16|11:23:20|17|119||00:01:10|0471976552||2|||0|2|
11.07.16|11:24:06|72|9148||00:01:05|9348||2||||5|
11.07.16|11:25:40|72|9148||00:00:53|9348||2||||5|
11.07.16|11:26:36|73|9148||00:00:43|9348||2||||5|
11.07.16|11:26:42|71|9148||00:00:15|9348||2||||5|
11.07.16|11:27:53|72|9148||00:00:05|9348||2||||5|
11.07.16|11:28:50|72|9148||00:00:23|9348||2||||5|
11.07.16|11:29:47|72|9148||00:00:18|9348||2||||5|
11.07.16|11:30:17|1|112||00:01:25|0471096211||2|||0|1|
11.07.16|11:30:34|72|9148||00:00:24|9348||2||||5|
11.07.16|11:31:21|9|202||00:00:32|3356030055||2|||0|1|
11.07.16|11:31:43|18|126||00:00:08|3311728282||2|||0|2|
11.07.16|11:31:52|10|118||00:00:33|3487111605||2|||0|1|
11.07.16|11:33:40|71|9148||00:00:31|9348||2||||5|
11.07.16|11:39:14|1|109||00:00:03|0471860910||2|||0|1|
11.07.16|11:39:58|72|9148||00:01:54|9348||2||||5|
11.07.16|11:40:18|17|109||00:00:35|0471860255||2|||0|2|
11.07.16|11:40:35|72|9148||00:00:33|9348||2||||5|
11.07.16|11:43:07|18|126||00:03:27|0458379285||2|||0|2|
11.07.16|11:43:44|9|177||00:00:01|3386066886||2|||0|1|
11.07.16|11:44:30|71|9148||00:01:02|9348||2||||5|
11.07.16|11:45:35|71|119||00:00:54|139||2||||5|
11.07.16|11:47:01|72|9148||00:00:39|9348||2||||5|
11.07.16|11:48:55|73|9148||00:01:40|9348||2||||5|
11.07.16|11:52:18|72|9148||00:02:09|9248||2||||5|
11.07.16|11:55:35|72|9148||00:00:24|9348||2||||5|
11.07.16|11:56:37|72|9148||00:00:41|9348||2||||5|
11.07.16|11:56:52|17|126||00:04:35|0471256754||2|||0|2|
11.07.16|11:57:09|72|9148||00:00:26|9348||2||||5|
11.07.16|11:57:14|9|177||00:02:23|3386066886||2|||0|1|
11.07.16|12:02:00|9|126||00:00:38|3495712010||2|||0|1|
11.07.16|13:15:59|17|112||00:00:19|0471256610||2|||0|2|
11.07.16|13:23:32|71|9148||00:00:42|9248||2||||5|
11.07.16|13:25:41|71|9148||00:01:34|9248||2||||5|
11.07.16|13:31:53|71|9148||00:00:21|9348||2||||5|
11.07.16|13:34:58|9|166||00:00:32|3356884042||2|||0|1|
11.07.16|13:37:43|17|112||00:00:15|0471096211||2|||0|2|
11.07.16|13:42:42|17|106||00:01:40|0471630000||2|||0|2|
11.07.16|13:48:26|17|112||00:00:36|0471256626||2|||0|2|
11.07.16|13:52:12|73|9148||00:01:07|9348||2||||5|
11.07.16|13:53:08|17|112||00:00:46|0471256626||2|||0|2|
11.07.16|13:54:40|72|9148||00:00:13|9348||2||||5|
11.07.16|13:55:43|72|9148||00:00:36|9348||2||||5|
11.07.16|13:55:55|9|157||00:00:02|3479610931||2|||0|1|
11.07.16|13:56:42|18|126||00:02:10|0471256624||2|||0|2|
11.07.16|13:57:40|72|9148||00:00:37|9348||2||||5|
11.07.16|13:59:06|72|9148||00:01:04|9348||2||||5|
11.07.16|14:01:19|72|9148||00:00:35|9348||2||||5|
11.07.16|14:02:45|17|126||00:01:23|0471256756||2|||0|2|
11.07.16|14:03:08|72|9148||00:00:24|9348||2||||5|
11.07.16|14:03:30|72|9148||00:00:16|9348||2||||5|
11.07.16|14:04:36|17|126||00:00:13|3333709577||2|||0|2|
11.07.16|14:06:43|10|126||00:01:18|3333709577||2|||0|1|
11.07.16|14:07:43|9|109||00:00:37|3358338200||2|||0|1|
11.07.16|14:09:15|72|9148||00:01:15|9348||2||||5|
11.07.16|14:11:46|17|157||00:01:30|05431710250||2|||0|2|
11.07.16|14:12:56|72|9148||00:00:27|9348||2||||5|
11.07.16|14:14:12|72|9148||00:00:24|9348||2||||5|
11.07.16|14:14:42|17|126||00:00:54|0471256638||2|||0|2|
11.07.16|14:16:07|71|9148||00:00:37|9348||2||||5|
11.07.16|14:20:25|72|9148||00:00:56|9348||2||||5|
11.07.16|14:21:08|74|9148||00:01:02|9348||2||||5|
11.07.16|14:24:18|74|9148||00:00:17|9348||2||||5|
11.07.16|14:24:35|18|107||00:00:13|0461607432||2|||0|2|
11.07.16|14:25:20|74|9148||00:00:36|9348||2||||5|
11.07.16|14:27:17|71|9148||00:00:41|9348||2||||5|
11.07.16|14:28:15|74|9148||00:00:44|9348||2||||5|
11.07.16|14:28:57|74|9148||00:00:13|9248||2||||5|
11.07.16|14:29:25|17|106||00:02:10|0461650646||2|||0|2|
11.07.16|14:30:05|74|9148||00:00:51|9348||2||||5|
11.07.16|14:34:02|72|9148||00:00:23|9348||2||||5|
11.07.16|14:35:03|72|9148||00:00:52|9348||2||||5|
11.07.16|14:36:07|18|119||00:01:00|0461650753||2|||0|2|
11.07.16|14:36:22|9|202||00:00:17|3356030055||2|||0|1|
11.07.16|14:36:41|74|9148||00:00:10|9348||2||||5|
11.07.16|14:37:27|18|104||00:00:55|0473200108||2|||0|2|
11.07.16|14:37:51|72|9148||00:00:17|9348||2||||5|
11.07.16|14:38:18|72|9148||00:00:25|9348||2||||5|
11.07.16|14:39:09|17|104||00:01:17|0471256772||2|||0|2|
11.07.16|14:40:26|72|9148||00:00:38|9348||2||||5|
11.07.16|14:42:46|17|104||00:02:33|0471975443||2|||0|2|
11.07.16|14:43:21|72|9148||00:00:51|9348||2||||5|
11.07.16|14:44:03|71|9148||00:00:45|9348||2||||5|
11.07.16|14:45:21|9|215||00:00:33|3351321697||2|||0|1|
11.07.16|14:46:00|72|9148||00:00:33|9348||2||||5|
11.07.16|14:51:41|74|9148||00:00:22|9348||2||||5|
11.07.16|14:53:46|72|9148||00:02:51|9348||2||||5|
11.07.16|14:53:51|73|9148||00:00:35|9348||2||||5|
11.07.16|14:55:59|9|104||00:00:40|3388887559||2|||0|1|
11.07.16|14:56:21|17|126||00:00:48|0471256624||2|||0|2|
11.07.16|14:56:33|71|9148||00:01:20|9348||2||||5|
11.07.16|14:57:08|72|9148||00:00:26|9348||2||||5|
11.07.16|14:58:28|71|9148||00:00:04|9348||2||||5|
11.07.16|14:59:07|71|9148||00:00:36|9348||2||||5|
11.07.16|15:00:24|72|9148||00:00:32|9348||2||||5|
11.07.16|15:03:23|72|9148||00:02:08|9348||2||||5|
11.07.16|15:03:52|74|9148||00:00:33|9348||2||||5|
11.07.16|15:05:55|73|9148||00:00:29|9348||2||||5|
11.07.16|15:05:56|17|150||00:00:12|0471592326||2|||0|2|
11.07.16|15:08:42|17|103||00:00:05|0471999455||2|||0|2|
11.07.16|15:09:35|71|9148||00:01:14|9348||2||||5|
11.07.16|15:10:16|72|9148||00:00:28|9348||2||||5|
11.07.16|15:10:51|72|9148||00:00:12|9348||2||||5|
11.07.16|15:13:35|73|9148||00:00:59|9348||2||||5|
11.07.16|15:14:35|72|9148||00:00:25|9348||2||||5|
11.07.16|15:14:47|17|112||00:01:18|0471256619||2|||0|2|
11.07.16|15:16:05|72|9148||00:00:41|9348||2||||5|
11.07.16|15:16:42|73|9148||00:00:56|9348||2||||5|
11.07.16|15:17:09|2|112||00:00:52|0471256619||2|||0|1|
11.07.16|15:18:10|71|9148||00:01:03|9348||2||||5|
11.07.16|15:20:20|72|9148||00:00:37|9348||2||||5|
11.07.16|15:21:37|74|9148||00:00:21|9348||2||||5|
11.07.16|15:21:48|72|9148||00:00:52|9348||2||||5|
11.07.16|15:22:35|73|9148||00:00:23|9348||2||||5|
11.07.16|15:22:48|74|9148||00:00:35|9348||2||||5|
11.07.16|15:23:55|72|9148||00:00:36|9348||2||||5|
11.07.16|15:27:38|72|9148||00:00:39|9348||2||||5|
11.07.16|15:27:59|18|126||00:02:19|0461950523||2|||0|2|
11.07.16|15:29:43|19|314||00:02:21|0471256742||2|||0|2|
11.07.16|15:31:47|71|9148||00:00:40|9348||2||||5|
11.07.16|15:32:21|73|9148||00:00:14|9348||2||||5|
11.07.16|15:34:39|73|9148||00:00:34|9348||2||||5|
11.07.16|15:35:29|72|9148||00:00:32|9348||2||||5|
11.07.16|15:36:26|71|9148||00:00:40|9348||2||||5|
11.07.16|15:39:02|73|9148||00:02:41|9348||2||||5|
11.07.16|15:39:24|17|102||00:03:05|0471418558||2|||0|2|
11.07.16|15:39:39|74|9148||00:00:24|9348||2||||5|
11.07.16|15:40:04|72|9148||00:00:54|9348||2||||5|
11.07.16|15:40:06|71|9148||00:01:00|9348||2||||5|
11.07.16|15:43:58|72|9148||00:01:50|9348||2||||5|
11.07.16|15:45:03|19|112||00:00:12|00491713896485||2|||0|2|
11.07.16|15:45:08|17|102||00:02:35|0471418558||2|||0|2|
11.07.16|15:45:56|19|126||00:00:42|0471256754||2|||0|2|
11.07.16|15:46:14|72|9148||00:00:52|9348||2||||5|
11.07.16|15:47:27|74|9148||00:01:25|9348||2||||5|
11.07.16|15:47:53|9|126||00:00:40|3356085330||2|||0|1|
11.07.16|15:49:58|17|110||00:00:44|0471660355||2|||0|2|
11.07.16|15:50:38|73|9148||00:01:21|9348||2||||5|
11.07.16|15:53:31|71|9148||00:00:23|9348||2||||5|
11.07.16|15:53:48|18|104||00:15:49|0471975443||2|||0|2|
11.07.16|15:54:31|73|9148||00:02:35|9348||2||||5|
11.07.16|15:54:46|74|9148||00:01:06|9348||2||||5|
11.07.16|15:55:54|72|9148||00:00:20|9348||2||||5|
11.07.16|15:56:50|9|114||00:01:19|3400607160||2|||0|1|
11.07.16|15:57:38|72|9148||00:00:54|9348||2||||5|
11.07.16|16:00:38|71|9148||00:00:14|9348||2||||5|
11.07.16|16:03:23|9|126||00:00:33|337458699||2|||0|1|
11.07.16|16:06:43|71|9148||00:00:47|9348||2||||5|
11.07.16|16:08:44|18|126||00:01:17|0461950523||2|||0|2|
11.07.16|16:14:40|17|110||00:09:16|0471945145||2|||0|2|
11.07.16|16:14:42|18|126||00:00:20|0461950523||2|||0|2|
11.07.16|16:14:49|72|9148||00:00:27|9348||2||||5|
11.07.16|16:16:32|17|110||00:01:23|0471945442||2|||0|2|
11.07.16|16:19:18|17|107||00:01:45|0473614700||2|||0|2|
11.07.16|16:20:07|74|9148||00:00:27|9348||2||||5|
11.07.16|16:20:23|73|9148||00:00:55|9348||2||||5|
11.07.16|16:25:20|17|110||00:01:36|0471945442||2|||0|2|
11.07.16|16:27:04|17|107||00:01:18|0473626528||2|||0|2|
11.07.16|16:32:10|71|9148||00:00:38|9348||2||||5|
11.07.16|16:35:58|71|9148||00:02:20|9348||2||||5|
11.07.16|16:40:32|18|112||00:00:30|0471250678||2|||0|2|
11.07.16|16:41:31|19|107||00:00:56|0471250678||2|||0|2|
11.07.16|16:41:48|9|202||00:05:14|3493427101||2|||0|1|
11.07.16|16:41:55|71|9148||00:00:17|9348||2||||5|
11.07.16|16:42:31|10|107||00:00:23|3386620285||2|||0|1|
11.07.16|16:42:40|17|102||00:02:35|0471418609||2|||0|2|
11.07.16|16:43:40|72|9148||00:00:52|9348||2||||5|
11.07.16|16:43:43|73|9148||00:00:21|9348||2||||5|
11.07.16|16:44:33|18|150||00:00:24|3357881989||2|||0|2|
11.07.16|16:45:49|71|9148||00:00:26|9348||2||||5|
11.07.16|16:50:43|9|107||00:00:59|3487061304||2|||0|1|
11.07.16|16:50:55|71|9148||00:01:52|9348||2||||5|
11.07.16|16:52:35|9|107||00:00:24|3336316027||2|||0|1|
11.07.16|16:54:47|72|9148||00:00:28|9348||2||||5|
11.07.16|16:57:29|17|126||00:00:18|199199345||2|||0|2|
11.07.16|16:57:37|72|9148||00:01:02|9348||2||||5|
11.07.16|17:01:23|17|126||00:03:07|199199345||2|||0|2|
11.07.16|17:02:34|72|9148||00:00:24|9348||2||||5|
11.07.16|17:04:59|71|9148||00:01:10|9348||2||||5|
11.07.16|17:07:06|72|9148||00:01:56|9348||2||||5|
11.07.16|17:08:48|71|9148||00:00:29|9348||2||||5|
11.07.16|17:11:25|72|9148||00:00:20|9348||2||||5|
11.07.16|17:11:53|72|9148||00:00:21|9348||2||||5|
11.07.16|17:13:29|72|9148||00:00:17|9348||2||||5|
11.07.16|17:21:31|9|126||00:00:37|3486507811||2|||0|1|
11.07.16|17:22:34|72|9148||00:05:26|9348||2||||5|
11.07.16|17:24:46|73|9148||00:00:25|9348||2||||5|
11.07.16|17:25:23|73|9148||00:00:21|9348||2||||5|
11.07.16|17:27:15|71|9148||00:00:29|9348||2||||5|
11.07.16|17:28:28|72|9148||00:00:30|9348||2||||5|
11.07.16|17:31:01|72|9148||00:00:28|9348||2||||5|
11.07.16|17:32:18|72|9148||00:01:10|9348||2||||5|
11.07.16|17:32:56|71|9148||00:00:08|9248||2||||5|
11.07.16|17:37:55|72|9148||00:00:27|9348||2||||5|
11.07.16|17:38:43|72|9148||00:00:30|9348||2||||5|
11.07.16|17:39:42|9|202||00:01:13|3356030055||2|||0|1|
11.07.16|17:40:57|73|9148||00:00:30|9348||2||||5|
11.07.16|17:41:09|74|9148||00:00:11|9348||2||||5|
11.07.16|17:42:43|72|9148||00:00:15|9348||2||||5|
11.07.16|17:46:17|71|9148||00:01:15|9348||2||||5|
11.07.16|17:48:46|17|110||00:00:53|0471861138||2|||0|2|
11.07.16|17:49:51|72|9148||00:01:01|9348||2||||5|
11.07.16|17:53:32|74|9148||00:00:19|9348||2||||5|
11.07.16|17:53:43|75|9148||00:00:29|9348||2||||5|
11.07.16|17:55:07|71|9148||00:00:21|9348||2||||5|
11.07.16|17:55:31|73|9148||00:01:13|9348||2||||5|
11.07.16|17:56:05|71|9148||00:00:56|9348||2||||5|
11.07.16|17:58:02|72|9148||00:01:35|9348||2||||5|
11.07.16|18:10:58|17|107||00:00:33|0461950523||2|||0|2|
11.07.16|18:17:44|72|9148||00:00:51|9348||2||||5|
11.07.16|18:18:48|72|9148||00:00:44|9348||2||||5|
11.07.16|18:20:34|72|9148||00:00:48|9348||2||||5|
11.07.16|18:21:13|72|9148||00:00:21|9348||2||||5|
11.07.16|18:24:50|72|9148||00:00:24|9348||2||||5|
11.07.16|18:27:23|71|9148||00:01:03|9348||2||||5|
11.07.16|18:36:44|72|9148||00:01:17|9348||2||||5|
11.07.16|18:38:09|72|9148||00:00:16|9348||2||||5|
11.07.16|18:39:17|71|9148||00:00:34|9348||2||||5|
11.07.16|18:43:54|71|9148||00:00:51|9348||2||||5|
11.07.16|18:45:12|72|9148||00:00:32|9348||2||||5|
11.07.16|18:46:30|9|107||00:01:00|3200308618||2|||0|1|
11.07.16|18:49:33|71|9148||00:00:46|9348||2||||5|
11.07.16|18:55:44|72|9148||00:00:30|9348||2||||5|
11.07.16|19:00:45|71|9148||00:00:45|9348||2||||5|
11.07.16|19:02:33|17|126||00:00:56|0471880092||2|||0|2|
11.07.16|19:03:15|72|9148||00:00:26|9348||2||||5|
11.07.16|19:12:14|71|9148||00:05:02|9348||2||||5|
11.07.16|19:13:46|72|9148||00:00:15|9348||2||||5|
11.07.16|19:28:53|72|9148||00:01:27|9348||2||||5|
11.07.16|19:30:36|72|9148||00:00:19|9348||2||||5|
12.07.16|07:23:37|71|9148||00:00:52|9348||2||||5|
12.07.16|07:24:12|72|9148||00:00:34|9348||2||||5|
12.07.16|07:25:06|74|9148||00:00:17|9348||2||||5|
12.07.16|07:25:10|72|9148||00:00:33|9348||2||||5|
12.07.16|07:25:51|72|9148||00:00:32|9348||2||||5|
12.07.16|07:32:04|72|9148||00:00:31|9348||2||||5|
12.07.16|07:34:16|72|9148||00:00:31|9348||2||||5|
12.07.16|07:36:54|72|9148||00:00:36|9348||2||||5|
12.07.16|07:39:13|72|9148||00:00:21|9348||2||||5|
12.07.16|07:45:26|72|9148||00:01:52|9348||2||||5|
12.07.16|07:46:11|9|150||00:01:07|3355201824||2|||0|1|
12.07.16|07:47:03|72|9148||00:00:38|9348||2||||5|
12.07.16|07:47:51|72|9148||00:00:30|9348||2||||5|
12.07.16|07:48:37|72|9148||00:00:21|9348||2||||5|
12.07.16|07:52:12|9|150||00:00:29|3355201824||2|||0|1|
12.07.16|07:53:51|72|9148||00:00:42|9248||2||||5|
12.07.16|07:54:24|74|9148||00:00:48|9348||2||||5|
12.07.16|07:55:02|71|9148||00:03:07|9348||2||||5|
12.07.16|07:56:45|71|9148||00:00:57|9348||2||||5|
12.07.16|07:56:49|72|9148||00:00:48|9248||2||||5|
12.07.16|08:00:35|71|9148||00:01:38|9248||2||||5|
12.07.16|08:02:39|73|9148||00:00:27|9348||2||||5|
12.07.16|08:04:53|72|9148||00:00:44|9348||2||||5|
12.07.16|08:05:20|71|9148||00:00:15|9348||2||||5|
12.07.16|08:07:53|71|9148||00:00:42|9348||2||||5|
12.07.16|08:10:02|17|111||00:01:45|0471884106||2|||0|2|
12.07.16|08:11:35|9|111||00:01:10|3356129336||2|||0|1|
12.07.16|08:11:52|18|112||00:02:25|0461961320||2|||0|2|
12.07.16|08:12:28|72|9148||00:00:42|9348||2||||5|
12.07.16|08:13:00|17|119||00:00:48|0623325956||2|||0|2|
12.07.16|08:13:19|71|9148||00:00:40|9348||2||||5|
12.07.16|08:14:04|17|126||00:00:32|0471096200||2|||0|2|
12.07.16|08:14:18|72|9148||00:00:47|9348||2||||5|
12.07.16|08:15:06|72|9148||00:00:44|9348||2||||5|
12.07.16|08:15:14|17|119||00:00:46|0471415117||2|||0|2|
12.07.16|08:15:44|18|111||00:01:06|0471884106||2|||0|2|
12.07.16|08:16:00|73|9148||00:02:40|9348||2||||5|
12.07.16|08:18:35|19|109||00:03:22|0471818800||2|||0|2|
12.07.16|08:19:22|72|9148||00:02:06|9348||2||||5|
12.07.16|08:20:18|73|9148||00:00:16|9348||2||||5|
12.07.16|08:20:56|71|119||00:00:53|139||2||||5|
12.07.16|08:23:15|72|9148||00:01:51|9348||2||||5|
12.07.16|08:24:23|71|9148||00:00:54|9348||2||||5|
12.07.16|08:25:26|72|9148||00:00:49|9348||2||||5|
12.07.16|08:25:44|9|111||00:01:42|3356129336||2|||0|1|
12.07.16|08:26:06|72|9148||00:00:16|9348||2||||5|
12.07.16|08:29:46|17|111||00:01:11|0471884106||2|||0|2|
12.07.16|08:30:45|10|150||00:00:54|3355201824||2|||0|1|
12.07.16|08:31:52|9|106||00:04:13|3272997642||2|||0|1|
12.07.16|08:32:30|72|9148||00:00:47|9348||2||||5|
12.07.16|08:32:36|17|112||00:00:15|0471256619||2|||0|2|
12.07.16|08:34:03|71|9148||00:01:04|9348||2||||5|
12.07.16|08:35:12|71|9148||00:00:42|9248||2||||5|
12.07.16|08:35:25|17|119||00:02:33|0471884118||2|||0|2|
12.07.16|08:38:29|72|9148||00:00:17|9348||2||||5|
12.07.16|08:38:44|9|150||00:00:14|3358202033||2|||0|1|
12.07.16|08:39:16|9|150||00:00:08|3358202033||2|||0|1|
12.07.16|08:39:28|72|9148||00:00:49|9348||2||||5|
12.07.16|08:42:53|72|9148||00:00:13|9348||2||||5|
12.07.16|08:43:10|18|112||00:00:07|0471256621||2|||0|2|
12.07.16|08:43:45|72|9148||00:00:26|9348||2||||5|
12.07.16|08:44:15|17|111||00:02:43|0471660355||2|||0|2|
12.07.16|08:45:12|72|9148||00:00:47|9348||2||||5|
12.07.16|08:45:23|74|9148||00:01:58|9348||2||||5|
12.07.16|08:46:09|71|9148||00:00:37|9348||2||||5|
12.07.16|08:46:54|71|9148||00:00:41|9348||2||||5|
12.07.16|08:48:35|71|9148||00:00:53|9348||2||||5|
12.07.16|08:48:37|17|104||00:01:01|0471660355||2|||0|2|
12.07.16|08:51:05|72|9148||00:00:31|9348||2||||5|
12.07.16|08:52:55|71|9148||00:00:24|9348||2||||5|
12.07.16|08:53:01|18|150||00:00:31|0471592326||2|||0|2|
12.07.16|08:53:08|17|102||00:01:15|0471418609||2|||0|2|
12.07.16|08:54:28|17|112||00:00:59|0471256619||2|||0|2|
12.07.16|08:57:14|71|9148||00:00:32|9348||2||||5|
12.07.16|08:57:54|73|9148||00:00:39|9348||2||||5|
12.07.16|09:00:02|73|9148||00:01:05|9348||2||||5|
12.07.16|09:01:47|17|102||00:01:36|0471418558||2|||0|2|
12.07.16|09:05:56|72|9148||00:00:58|9348||2||||5|
12.07.16|09:07:52|72|9148||00:00:55|9348||2||||5|
12.07.16|09:09:38|73|9148||00:00:27|9348||2||||5|
12.07.16|09:12:49|72|9148||00:00:34|9348||2||||5|
12.07.16|09:14:40|71|9148||00:00:21|9348||2||||5|
12.07.16|09:15:55|74|9148||00:00:18|9348||2||||5|
12.07.16|09:16:32|74|9148||00:00:04|9348||2||||5|
12.07.16|09:17:10|72|9148||00:01:34|9348||2||||5|
12.07.16|09:18:13|71|9148||00:00:31|9348||2||||5|
12.07.16|09:18:53|9|114||00:00:16|3387968020||2|||0|1|
12.07.16|09:20:03|17|126||00:00:11|0471818812||2|||0|2|
12.07.16|09:20:48|73|9148||00:00:44|9348||2||||5|
12.07.16|09:21:19|2|114||00:00:53|0471256627||2|||0|1|
12.07.16|09:23:39|71|9148||00:02:42|9348||2||||5|
12.07.16|09:25:35|75|9148||00:00:15|9348||2||||5|
12.07.16|09:26:09|73|119||00:00:54|139||2||||5|
12.07.16|09:26:36|73|9148||00:00:18|9348||2||||5|
12.07.16|09:26:52|71|9148||00:00:12|9348||2||||5|
12.07.16|09:26:53|73|9148||00:00:08|9348||2||||5|
12.07.16|09:27:13|75|9148||00:00:21|9348||2||||5|
12.07.16|09:29:08|72|9148||00:00:29|9348||2||||5|
12.07.16|09:29:32|17|107||00:00:38|0471660355||2|||0|2|
12.07.16|09:30:21|72|9148||00:00:25|9348||2||||5|
12.07.16|09:30:50|17|126||00:00:22|0471256627||2|||0|2|
12.07.16|09:31:25|73|9148||00:01:23|9348||2||||5|
12.07.16|09:31:26|17|107||00:00:29|0471818820||2|||0|2|
12.07.16|09:32:52|73|9148||00:00:31|9348||2||||5|
12.07.16|09:33:15|71|9148||00:01:41|9348||2||||5|
12.07.16|09:36:02|72|9148||00:01:09|9348||2||||5|
12.07.16|09:36:33|72|9148||00:00:17|9348||2||||5|
12.07.16|09:37:27|71|9148||00:00:46|9348||2||||5|
12.07.16|09:39:09|71|9148||00:01:15|9348||2||||5|
12.07.16|09:41:48|72|9148||00:02:06|9348||2||||5|
12.07.16|09:46:41|9|107||00:00:37|3336316027||2|||0|1|
12.07.16|09:46:46|72|9148||00:00:39|9348||2||||5|
12.07.16|09:49:00|9|202||00:01:27|3356030055||2|||0|1|
12.07.16|09:49:25|71|9148||00:00:30|9348||2||||5|
12.07.16|09:50:22|17|107||00:00:36|0544869903||2|||0|2|
12.07.16|09:50:46|73|9148||00:01:34|9348||2||||5|
12.07.16|09:53:17|72|9148||00:01:08|9348||2||||5|
12.07.16|09:55:11|72|9148||00:00:36|9348||2||||5|
12.07.16|09:56:12|17|111||00:01:25|0471301353||2|||0|2|
12.07.16|09:56:45|72|9148||00:00:19|9348||2||||5|
12.07.16|09:58:27|72|9148||00:00:38|9348||2||||5|
12.07.16|09:58:36|18|107||00:00:38|0471256628||2|||0|2|
12.07.16|09:59:51|19|103||00:00:44|0471969561||2|||0|2|
12.07.16|09:59:52|17|104||00:02:33|0471975443||2|||0|2|
12.07.16|10:00:26|72|9148||00:00:23|9348||2||||5|
12.07.16|10:01:38|17|103||00:01:28|0471969550||2|||0|2|
12.07.16|10:03:22|72|9148||00:00:48|9348||2||||5|
12.07.16|10:05:07|9|126||00:00:41|3358357819||2|||0|1|
12.07.16|10:05:31|17|107||00:00:19|0473564632||2|||0|2|
12.07.16|10:06:02|9|150||00:00:30|3355201824||2|||0|1|
12.07.16|10:07:27|72|9148||00:01:54|9348||2||||5|
12.07.16|10:09:36|72|9148||00:00:36|9348||2||||5|
12.07.16|10:14:14|17|112||00:00:27|0471260647||2|||0|2|
12.07.16|10:22:51|9|111||00:01:51|3356356811||2|||0|1|
12.07.16|10:24:57|72|9148||00:00:57|9348||2||||5|
12.07.16|10:26:15|73|9148||00:00:21|9348||2||||5|
12.07.16|10:28:19|72|9148||00:00:20|9348||2||||5|
12.07.16|10:28:56|72|9148||00:00:20|9348||2||||5|
12.07.16|10:29:18|74|9148||00:00:37|9348||2||||5|
12.07.16|10:31:04|9|156||00:01:19|3457148291||2|||0|1|
12.07.16|10:32:40|72|9148||00:00:29|9348||2||||5|
12.07.16|10:38:14|72|9148||00:00:05|9348||2||||5|
12.07.16|10:39:12|72|9148||00:00:24|9348||2||||5|
12.07.16|10:39:22|9|150||00:00:31|3385088874||2|||0|1|
12.07.16|10:41:15|72|9148||00:00:30|9348||2||||5|
12.07.16|10:42:14|72|9148||00:00:39|9348||2||||5|
12.07.16|10:44:39|72|9148||00:00:59|9348||2||||5|
12.07.16|10:47:20|9|166||00:00:10|3385088874||2|||0|1|
12.07.16|10:47:52|10|111||00:00:34|3357634655||2|||0|1|
12.07.16|10:50:40|71|9148||00:00:39|9348||2||||5|
12.07.16|10:51:26|72|9148||00:00:29|9348||2||||5|
12.07.16|10:53:58|17|112||00:01:58|0471096211||2|||0|2|
12.07.16|10:54:27|71|9148||00:00:13|9348||2||||5|
12.07.16|10:58:18|72|9148||00:01:03|9348||2||||5|
12.07.16|10:59:14|17|119||00:01:17|0471312014||2|||0|2|
12.07.16|11:00:02|72|9148||00:00:43|9348||2||||5|
12.07.16|11:02:04|17|119||00:01:07|0471312014||2|||0|2|
12.07.16|11:02:24|18|107||00:00:17|0471415140||2|||0|2|
12.07.16|11:03:35|72|9148||00:00:43|9348||2||||5|
12.07.16|11:04:27|72|9148||00:00:32|9348||2||||5|
12.07.16|11:05:37|17|119||00:01:07|0471312014||2|||0|2|
12.07.16|11:07:32|17|119||00:01:25|0471312014||2|||0|2|
12.07.16|11:08:19|9|150||00:00:40|3289119579||2|||0|1|
12.07.16|11:09:14|72|9148||00:00:26|9348||2||||5|
12.07.16|11:10:25|17|148||00:01:17|0471256700||2|||0|2|
12.07.16|11:11:00|73|9148||00:00:24|9348||2||||5|
12.07.16|11:12:36|18|142||00:02:20|0471256604||46|||0|2|
12.07.16|11:15:07|73|9148||00:00:26|9348||2||||5|
12.07.16|11:16:20|73|9148||00:00:45|9248||2||||5|
12.07.16|11:17:40|74|9148||00:01:36|9348||2||||5|
12.07.16|11:22:20|72|9148||00:00:19|9348||2||||5|
12.07.16|11:23:58|17|119||00:01:10|0471976552||2|||0|2|
12.07.16|11:24:11|72|9148||00:00:05|9348||2||||5|
12.07.16|11:29:27|73|9148||00:00:17|9348||2||||5|
12.07.16|11:30:30|73|9148||00:00:58|9348||2||||5|
12.07.16|11:32:55|71|9148||00:01:04|9348||2||||5|
12.07.16|11:33:47|72|9148||00:00:28|9348||2||||5|
12.07.16|11:35:00|72|9148||00:00:40|9348||2||||5|
12.07.16|11:36:11|73|9148||00:01:14|9348||2||||5|
12.07.16|11:36:58|17|102||00:00:25|0471886559||2|||0|2|
12.07.16|11:38:38|74|9148||00:03:06|9348||2||||5|
12.07.16|11:39:27|72|9148||00:00:44|9348||2||||5|
12.07.16|11:40:04|74|9148||00:00:22|9348||2||||5|
12.07.16|11:40:24|73|9148||00:02:19|9348||2||||5|
12.07.16|11:40:26|74|9148||00:00:19|9348||2||||5|
12.07.16|11:41:39|72|9148||00:01:02|9348||2||||5|
12.07.16|11:42:43|71|9148||00:00:36|9348||2||||5|
12.07.16|11:43:45|71|9148||00:00:55|9348||2||||5|
12.07.16|11:45:09|73|9148||00:01:20|9348||2||||5|
12.07.16|11:45:32|17|112||00:00:49|0471256610||2|||0|2|
12.07.16|11:46:38|72|9148||00:00:07|9248||2||||5|
